Location,Date,Wavelength_nm,Absorbance,PercentAbsorbed
AP,2025-06-24,1003,0.0014500000000000001,0.3330268031290773
AP,2025-06-24,1004,0.0013499999999999999,0.31007499213089873
AP,2025-06-24,1005,0.00125,0.2872183422946928
AP,2025-06-24,1006,0.00024999999999999995,0.05725596299042679
AP,2025-06-24,1007,0.0014,0.32139631603627095
AP,2025-06-24,1008,0.00044999999999999993,0.10314888389476584
AP,2025-06-24,1009,0.0015,0.3440285028064427
AP,2025-06-24,1010,0.0005,0.11461551111923152
AP,2025-06-24,1011,0.0011,0.25258309478760066
AP,2025-06-24,1012,0.0016,0.36741621911883793
AP,2025-06-24,1013,0.0014,0.32139631603627095
AP,2025-06-24,1014,0.0012000000000000001,0.27533400753114723
AP,2025-06-24,1015,0.0012499999999999998,0.286689675493923
AP,2025-06-24,1016,0.00015000000000000007,0.03397564236253259
AP,2025-06-24,1017,0.00075,0.17213135551520375
AP,2025-06-24,1018,0.0019,0.4359417087686279
AP,2025-06-24,1019,0.00055,0.1263230772967916
AP,2025-06-24,1020,0.00045,0.10292643439748783
AP,2025-06-24,1021,0.00075,0.1721948685956709
AP,2025-06-24,1022,0.0021,0.4821118667668378
AP,2025-06-24,1023,0.00205,0.4708061583793388
AP,2025-06-24,1024,0.00205,0.4705686963220823
AP,2025-06-24,1025,-0.00155,-0.357687987358013
AP,2025-06-24,1026,0.00195,0.44744271116645695
AP,2025-06-24,1027,0.0013,0.29812466298851925
AP,2025-06-24,1028,0.00045000000000000004,0.10321244086367032
AP,2025-06-24,1029,0.0005,0.1147982163531347
AP,2025-06-24,1030,0.00145,0.33323817229727326
AP,2025-06-24,1031,0.0010999999999999998,0.25210713004326646
AP,2025-06-24,1032,9.999999999999994e-05,0.02234471270410321
AP,2025-06-24,1033,0.0006999999999999999,0.16053238010233506
AP,2025-06-24,1034,-0.0006000000000000001,-0.1386992138121712
AP,2025-06-24,1035,0.0005,0.11474261042418443
AP,2025-06-24,1036,0.0006500000000000001,0.14892014562644107
AP,2025-06-24,1037,0.00014999999999999996,0.03389614119604367
AP,2025-06-24,1038,0.0019,0.4358598879164288
AP,2025-06-24,1039,0.0005499999999999999,0.12607949835916066
AP,2025-06-24,1040,0.0020499999999999997,0.4707270043812384
AP,2025-06-24,1041,0.0009500000000000001,0.21769642974279746
AP,2025-06-24,1042,0.0015,0.3446968813914042
AP,2025-06-24,1043,-0.00045000000000000004,-0.10402098112122782
AP,2025-06-24,1044,0.00145,0.3331272035026034
AP,2025-06-24,1045,9.999999999999994e-05,0.02234471270410321
AP,2025-06-24,1046,0.00285,0.6536082447992253
AP,2025-06-24,1047,-0.0009000000000000001,-0.20830822415627837
AP,2025-06-24,1048,0.00155,0.35597332988586694
AP,2025-06-24,1049,-0.00155,-0.35900756280405344
AP,2025-06-24,1050,0.00125,0.2867742622448266
AP,2025-06-24,1051,0.00010000000000000005,0.022758166195052665
AP,2025-06-24,1052,-0.00085,-0.1961032953512798
AP,2025-06-24,1053,0.0007,0.16073088135574176
AP,2025-06-24,1054,0.0014500000000000001,0.33250894803550923
AP,2025-06-24,1055,0.00055,0.12648193301899036
AP,2025-06-24,1056,0.00395,0.9049870188877374
AP,2025-06-24,1057,-0.0009,-0.20766270604396508
AP,2025-06-24,1058,0.0,-0.0007661252552138009
AP,2025-06-24,1059,-0.00215,-0.49676875441607704
AP,2025-06-24,1060,-0.00035,-0.08097383197817609
AP,2025-06-24,1061,0.00405,0.9274079099007682
AP,2025-06-24,1062,0.00115,0.2631085099655539
AP,2025-06-24,1063,0.0008,0.18386790227911676
AP,2025-06-24,1064,-0.0008,-0.18543890899375692
AP,2025-06-24,1065,0.00155,0.35607370714401676
AP,2025-06-24,1066,-0.00125,-0.2891476489329692
AP,2025-06-24,1067,-9.999999999999996e-05,-0.023094791078021037
AP,2025-06-24,1068,-0.0005,-0.11551668833107986
AP,2025-06-24,1069,-0.0017499999999999998,-0.40448997179274304
AP,2025-06-24,1070,0.00035000000000000005,0.07840650636154467
AP,2025-06-24,1071,0.0001,0.023020549845609306
AP,2025-06-24,1072,0.0040999999999999995,0.9395756162922486
AP,2025-06-24,1073,-0.0033499999999999997,-0.7747020009475247
AP,2025-06-24,1074,0.0007,0.16095584928390028
AP,2025-06-24,1075,0.0024000000000000002,0.5510541030814275
AP,2025-06-24,1076,0.00019999999999999998,0.045182586418801574
AP,2025-06-24,1077,-0.0007,-0.16226946070230786
AP,2025-06-24,1078,0.00355,0.8128705059530006
AP,2025-06-24,1079,-0.0013,-0.29985099224526524
AP,2025-06-24,1080,-0.00155,-0.35809769363144284
AP,2025-06-24,1081,0.00275,0.6292182126567125
AP,2025-06-24,1082,-0.00125,-0.28872227353266
AP,2025-06-24,1083,-0.0013,-0.3000504095696632
AP,2025-06-24,1084,0.0014,0.32152315222266914
AP,2025-06-24,1085,0.0029000000000000002,0.6642506599322473
AP,2025-06-24,1086,0.00205,0.4706795119722995
AP,2025-06-24,1087,-0.00030000000000000003,-0.06911202794968041
AP,2025-06-24,1088,0.00385,0.8799702768269357
AP,2025-06-24,1089,0.00115,0.2642982853373721
AP,2025-06-24,1090,0.0002,0.04604109969121861
AP,2025-06-24,1091,0.0020499999999999997,0.4696980004964102
AP,2025-06-24,1092,0.00235,0.5394081900963688
AP,2025-06-24,1093,-0.00115,-0.2666160552922514
AP,2025-06-24,1094,-0.00335,-0.7758240245316239
AP,2025-06-24,1095,-0.00195,-0.45174516873690007
AP,2025-06-24,1096,-0.006,-1.3917433354409092
AP,2025-06-24,1097,0.00065,0.14952365874283946
AP,2025-06-24,1098,-0.00575,-1.3327959824375735
AP,2025-06-24,1099,-0.0059,-1.3685716931437608
AP,2025-06-24,1100,0.0013,0.2982118830457625
AP,2025-07-01,190,1.5704,97.29401860865472
AP,2025-07-01,191,1.3857,95.85703676802535
AP,2025-07-01,192,1.2086999999999999,93.77014995987611
AP,2025-07-01,193,1.0546,91.11288222371749
AP,2025-07-01,194,0.93005,88.1564934121834
AP,2025-07-01,195,0.8282,85.0211717517939
AP,2025-07-01,196,0.762,82.55263448212904
AP,2025-07-01,197,0.7066,80.17641304572354
AP,2025-07-01,198,0.6488,77.35173265992685
AP,2025-07-01,199,0.6056999999999999,74.98724726573454
AP,2025-07-01,200,0.5728,73.01796027585388
AP,2025-07-01,201,0.54565,71.27864965148825
AP,2025-07-01,202,0.5231,69.75208862723346
AP,2025-07-01,203,0.5026999999999999,68.30214608731215
AP,2025-07-01,204,0.4842,66.93451548625934
AP,2025-07-01,205,0.4692,65.78052121513934
AP,2025-07-01,206,0.45425000000000004,64.5967511775899
AP,2025-07-01,207,0.44025000000000003,63.45416949577741
AP,2025-07-01,208,0.4286,62.47523972461438
AP,2025-07-01,209,0.4168,61.45982784824551
AP,2025-07-01,210,0.40595,60.502272261799156
AP,2025-07-01,211,0.3947,59.48393981540002
AP,2025-07-01,212,0.38545,58.62861935782878
AP,2025-07-01,213,0.37565000000000004,57.701492575611496
AP,2025-07-01,214,0.3654,56.714760697462765
AP,2025-07-01,215,0.35565,55.74671288026158
AP,2025-07-01,216,0.34545000000000003,54.71411774464495
AP,2025-07-01,217,0.3368,53.818528531108626
AP,2025-07-01,218,0.32795,52.88346545800191
AP,2025-07-01,219,0.31894999999999996,51.910026607751206
AP,2025-07-01,220,0.31089999999999995,51.022618572836535
AP,2025-07-01,221,0.30355,50.19706359729011
AP,2025-07-01,222,0.2962,49.35703076155674
AP,2025-07-01,223,0.2893,48.553976474210074
AP,2025-07-01,224,0.2831,47.82070425568405
AP,2025-07-01,225,0.2765,47.02854444158703
AP,2025-07-01,226,0.2703,46.27115282632812
AP,2025-07-01,227,0.26555,45.684731477548375
AP,2025-07-01,228,0.2609,45.103247738067594
AP,2025-07-01,229,0.2558,44.45877117457329
AP,2025-07-01,230,0.251,43.84318463119061
AP,2025-07-01,231,0.24545,43.12398614757812
AP,2025-07-01,232,0.24105,42.54701095733414
AP,2025-07-01,233,0.2375,42.076269157919796
AP,2025-07-01,234,0.23325,41.50853601828213
AP,2025-07-01,235,0.2298,41.04283900069423
AP,2025-07-01,236,0.22644999999999998,40.58710901980177
AP,2025-07-01,237,0.22315000000000002,40.13447494320459
AP,2025-07-01,238,0.2197,39.65781876728954
AP,2025-07-01,239,0.21685,39.2613317186964
AP,2025-07-01,240,0.21415,38.88254441141048
AP,2025-07-01,241,0.21200000000000002,38.57949766951558
AP,2025-07-01,242,0.20965,38.246515490650445
AP,2025-07-01,243,0.20685,37.84763001753101
AP,2025-07-01,244,0.2046,37.525064686799354
AP,2025-07-01,245,0.2029,37.279490432816516
AP,2025-07-01,246,0.20124999999999998,37.04047132377032
AP,2025-07-01,247,0.1995,36.7865376837552
AP,2025-07-01,248,0.1976,36.50937853801773
AP,2025-07-01,249,0.19585,36.25330200639051
AP,2025-07-01,250,0.1941,35.995637230851
AP,2025-07-01,251,0.1925,35.75940154928524
AP,2025-07-01,252,0.19115,35.55967920742877
AP,2025-07-01,253,0.1893,35.28487190650094
AP,2025-07-01,254,0.18735000000000002,34.993925344287696
AP,2025-07-01,255,0.18580000000000002,34.76178417562455
AP,2025-07-01,256,0.18405,34.49865560899609
AP,2025-07-01,257,0.18225,34.22717306634828
AP,2025-07-01,258,0.1809,34.02211976911524
AP,2025-07-01,259,0.1795,33.809652027681
AP,2025-07-01,260,0.17735,33.48200250921505
AP,2025-07-01,261,0.1757,33.22963961217107
AP,2025-07-01,262,0.1737,32.92199797106818
AP,2025-07-01,263,0.17149999999999999,32.58244729473006
AP,2025-07-01,264,0.16965000000000002,32.29547547614082
AP,2025-07-01,265,0.16770000000000002,31.99161631631217
AP,2025-07-01,266,0.1652,31.599545208083235
AP,2025-07-01,267,0.16315000000000002,31.27726580709139
AP,2025-07-01,268,0.16075,30.897511726186288
AP,2025-07-01,269,0.1588,30.587867795126616
AP,2025-07-01,270,0.15705000000000002,30.30786930291471
AP,2025-07-01,271,0.15495,29.971112286394032
AP,2025-07-01,272,0.15275,29.616508597824236
AP,2025-07-01,273,0.1505,29.252205074072315
AP,2025-07-01,274,0.1482,28.8775525120472
AP,2025-07-01,275,0.14600000000000002,28.517362168991628
AP,2025-07-01,276,0.1441,28.20494386754625
AP,2025-07-01,277,0.14165,27.800011213943073
AP,2025-07-01,278,0.1391,27.37605029567358
AP,2025-07-01,279,0.137,27.025465076834116
AP,2025-07-01,280,0.13505,26.697306250616634
AP,2025-07-01,281,0.13305,26.359897095930258
AP,2025-07-01,282,0.13085,25.98730172003109
AP,2025-07-01,283,0.1288,25.637798152425574
AP,2025-07-01,284,0.1266,25.261050040635276
AP,2025-07-01,285,0.1247,24.934248752791973
AP,2025-07-01,286,0.1228,24.60600252464369
AP,2025-07-01,287,0.1205,24.20695655163515
AP,2025-07-01,288,0.1184,23.84042499107814
AP,2025-07-01,289,0.11665,23.533546801572335
AP,2025-07-01,290,0.11445,23.146035921082238
AP,2025-07-01,291,0.11245,22.792509698163137
AP,2025-07-01,292,0.1106,22.463517597394944
AP,2025-07-01,293,0.1089,22.1601984096282
AP,2025-07-01,294,0.107,21.8196810076414
AP,2025-07-01,295,0.1054,21.531879918334326
AP,2025-07-01,296,0.10375000000000001,21.233750665261425
AP,2025-07-01,297,0.1021,20.934841838384838
AP,2025-07-01,298,0.10045,20.634418980922753
AP,2025-07-01,299,0.09875,20.323847323799782
AP,2025-07-01,300,0.09720000000000001,20.039494331234607
AP,2025-07-01,301,0.09575,19.772928118366714
AP,2025-07-01,302,0.09395,19.440057820410622
AP,2025-07-01,303,0.0923,19.134224274014286
AP,2025-07-01,304,0.091,18.89212153490694
AP,2025-07-01,305,0.08940000000000001,18.593075162996534
AP,2025-07-01,306,0.08795,18.32129296585365
AP,2025-07-01,307,0.08665,18.0767412069006
AP,2025-07-01,308,0.0853,17.822143187375282
AP,2025-07-01,309,0.08405,17.585722880028854
AP,2025-07-01,310,0.08265,17.319915645491392
AP,2025-07-01,311,0.0817,17.13900417114354
AP,2025-07-01,312,0.07965,16.747665341280154
AP,2025-07-01,313,0.07885,16.594446111996973
AP,2025-07-01,314,0.07775,16.383199971716383
AP,2025-07-01,315,0.07680000000000001,16.200496556404165
AP,2025-07-01,316,0.07565,15.978436772354943
AP,2025-07-01,317,0.0743,15.717244005843318
AP,2025-07-01,318,0.07335,15.532806712378799
AP,2025-07-01,319,0.07235,15.338345562229698
AP,2025-07-01,320,0.07089999999999999,15.055585801940612
AP,2025-07-01,321,0.06989999999999999,14.859768703826365
AP,2025-07-01,322,0.0688,14.64409510928642
AP,2025-07-01,323,0.0677,14.427870643370312
AP,2025-07-01,324,0.06675,14.240600428351296
AP,2025-07-01,325,0.06545,13.983744158828076
AP,2025-07-01,326,0.06470000000000001,13.8351880688603
AP,2025-07-01,327,0.06355,13.606839859728382
AP,2025-07-01,328,0.06265,13.428073766861932
AP,2025-07-01,329,0.06175,13.248703206688113
AP,2025-07-01,330,0.06085,13.068956395677105
AP,2025-07-01,331,0.0601,12.918808862326724
AP,2025-07-01,332,0.05925,12.748312707018538
AP,2025-07-01,333,0.0583,12.5571385463831
AP,2025-07-01,334,0.057499999999999996,12.396125720547396
AP,2025-07-01,335,0.05665,12.224808636226214
AP,2025-07-01,336,0.05575,12.042721166587349
AP,2025-07-01,337,0.05495,11.880548550695714
AP,2025-07-01,338,0.0542,11.72873448976889
AP,2025-07-01,339,0.053250000000000006,11.535139931679378
AP,2025-07-01,340,0.0524,11.362311816156247
AP,2025-07-01,341,0.0518,11.239769694855152
AP,2025-07-01,342,0.05115,11.10710201381907
AP,2025-07-01,343,0.05025,10.922695889358602
AP,2025-07-01,344,0.0497,10.809905422508741
AP,2025-07-01,345,0.049,10.666209668129067
AP,2025-07-01,346,0.048299999999999996,10.52210450654491
AP,2025-07-01,347,0.0472,10.295183735299446
AP,2025-07-01,348,0.0467,10.19202156723259
AP,2025-07-01,349,0.0456,9.964433146813706
AP,2025-07-01,350,0.045200000000000004,9.881469124704317
AP,2025-07-01,351,0.0446,9.757044794755544
AP,2025-07-01,352,0.0436,9.549013298154218
AP,2025-07-01,353,0.0432,9.465827281913548
AP,2025-07-01,354,0.0426,9.340663259673892
AP,2025-07-01,355,0.04185,9.184043710023847
AP,2025-07-01,356,0.041150000000000006,9.037547652854776
AP,2025-07-01,357,0.04065,8.932917454528123
AP,2025-07-01,358,0.03995,8.786016303278842
AP,2025-07-01,359,0.0392,8.628434933962003
AP,2025-07-01,360,0.03855,8.49150271571748
AP,2025-07-01,361,0.03805,8.386239568362363
AP,2025-07-01,362,0.0377,8.31245136611573
AP,2025-07-01,363,0.037000000000000005,8.164549335293387
AP,2025-07-01,364,0.036000000000000004,7.952846757520026
AP,2025-07-01,365,0.03555,7.857494114402547
AP,2025-07-01,366,0.035199999999999995,7.783416942891591
AP,2025-07-01,367,0.03425,7.581407241816873
AP,2025-07-01,368,0.033800000000000004,7.485232053667884
AP,2025-07-01,369,0.0334,7.400418039296241
AP,2025-07-01,370,0.03265,7.240434302901999
AP,2025-07-01,371,0.0322,7.144337510380406
AP,2025-07-01,372,0.031549999999999995,7.0051910389394685
AP,2025-07-01,373,0.031,6.887277283992182
AP,2025-07-01,374,0.030399999999999996,6.758684347498411
AP,2025-07-01,375,0.03,6.672630290050325
AP,2025-07-01,376,0.029449999999999997,6.554566110368371
AP,2025-07-01,377,0.0292,6.500824172071296
AP,2025-07-01,378,0.028650000000000002,6.3824036720914075
AP,2025-07-01,379,0.02815,6.274560363531412
AP,2025-07-01,380,0.02765,6.166717196609179
AP,2025-07-01,381,0.02715,6.058625426819248
AP,2025-07-01,382,0.026500000000000003,5.91785822433275
AP,2025-07-01,383,0.02635,5.885419540313336
AP,2025-07-01,384,0.025849999999999998,5.777123621407293
AP,2025-07-01,385,0.025349999999999998,5.668583057140775
AP,2025-07-01,386,0.024849999999999997,5.560032621512639
AP,2025-07-01,387,0.0245,5.483835322043273
AP,2025-07-01,388,0.0242,5.418523313121309
AP,2025-07-01,389,0.0237,5.309569657243667
AP,2025-07-01,390,0.0231,5.17877269844168
AP,2025-07-01,391,0.0229,5.135095853351546
AP,2025-07-01,392,0.02255,5.058667699544211
AP,2025-07-01,393,0.02205,4.949299505999566
AP,2025-07-01,394,0.02185,4.905622837442392
AP,2025-07-01,395,0.021249999999999998,4.774048282384074
AP,2025-07-01,396,0.02095,4.708245800561256
AP,2025-07-01,397,0.0204,4.587543545663447
AP,2025-07-01,398,0.02025,4.554636060445738
AP,2025-07-01,399,0.01985,4.466788436613339
AP,2025-07-01,400,0.0196,4.411729221943012
AP,2025-07-01,401,0.01925,4.33461177313329
AP,2025-07-01,402,0.018799999999999997,4.235486844663516
AP,2025-07-01,403,0.0186,4.191375500344852
AP,2025-07-01,404,0.01855,4.180394657046832
AP,2025-07-01,405,0.018099999999999998,4.081201473351204
AP,2025-07-01,406,0.017750000000000002,4.003822455228067
AP,2025-07-01,407,0.01755,3.9596044009464704
AP,2025-07-01,408,0.01725,3.8933308449786708
AP,2025-07-01,409,0.01705,3.8489701353482175
AP,2025-07-01,410,0.0167,3.7714968828512885
AP,2025-07-01,411,0.016149999999999998,3.6495071953169536
AP,2025-07-01,412,0.016149999999999998,3.6495991460353867
AP,2025-07-01,413,0.0159,3.59407406712956
AP,2025-07-01,414,0.0155,3.5052400246492974
AP,2025-07-01,415,0.0155,3.5053295550652788
AP,2025-07-01,416,0.01525,3.449722615803985
AP,2025-07-01,417,0.015,3.3941719850424548
AP,2025-07-01,418,0.0148,3.349757662224362
AP,2025-07-01,419,0.014499999999999999,3.282886366441229
AP,2025-07-01,420,0.0143,3.2384208802979932
AP,2025-07-01,421,0.01415,3.204865902454185
AP,2025-07-01,422,0.01405,3.1826626962378537
AP,2025-07-01,423,0.0137,3.1046474323581155
AP,2025-07-01,424,0.013649999999999999,3.0934495553272265
AP,2025-07-01,425,0.01345,3.048894405926844
AP,2025-07-01,426,0.0132,2.993028294344996
AP,2025-07-01,427,0.013000000000000001,2.9483446449510007
AP,2025-07-01,428,0.012799999999999999,2.9036404132371185
AP,2025-07-01,429,0.0125,2.836545453076295
AP,2025-07-01,430,0.012549999999999999,2.847771728527576
AP,2025-07-01,431,0.0121,2.74701337955251
AP,2025-07-01,432,0.012,2.7246974134765845
AP,2025-07-01,433,0.01175,2.6686457800278953
AP,2025-07-01,434,0.01145,2.601305811982846
AP,2025-07-01,435,0.0115,2.6126405899349834
AP,2025-07-01,436,0.0114,2.590213739845165
AP,2025-07-01,437,0.01115,2.534162127499562
AP,2025-07-01,438,0.011099999999999999,2.522822091605587
AP,2025-07-01,439,0.010950000000000001,2.4891895652440823
AP,2025-07-01,440,0.01075,2.4443514203448036
AP,2025-07-01,441,0.01065,2.421885815780067
AP,2025-07-01,442,0.0104,2.365660991398194
AP,2025-07-01,443,0.010100000000000001,2.298339320627374
AP,2025-07-01,444,0.01015,2.309480166741479
AP,2025-07-01,445,0.0101,2.2981942798346475
AP,2025-07-01,446,0.00985,2.241974633432109
AP,2025-07-01,447,0.00975,2.2194624245247816
AP,2025-07-01,448,0.00955,2.1744950651382657
AP,2025-07-01,449,0.009500000000000001,2.163266204443909
AP,2025-07-01,450,0.0092,2.095514293538719
AP,2025-07-01,451,0.00915,2.084280260572041
AP,2025-07-01,452,0.00905,2.061731737012773
AP,2025-07-01,453,0.0091,2.0730436405758503
AP,2025-07-01,454,0.00865,1.971558467872303
AP,2025-07-01,455,0.0086,1.9602361408615876
AP,2025-07-01,456,0.0086,1.9602361408615876
AP,2025-07-01,457,0.00825,1.8812293448949136
AP,2025-07-01,458,0.0085,1.9376590517996284
AP,2025-07-01,459,0.0081,1.8473689450804687
AP,2025-07-01,460,0.0083,1.8925594957940162
AP,2025-07-01,461,0.008199999999999999,1.8699668218144394
AP,2025-07-01,462,0.00805,1.8360335752524437
AP,2025-07-01,463,0.0079,1.8022226577244227
AP,2025-07-01,464,0.007949999999999999,1.8134278842000806
AP,2025-07-01,465,0.00795,1.8135580275524477
AP,2025-07-01,466,0.007600000000000001,1.7343666022893667
AP,2025-07-01,467,0.0075,1.7116723597204453
AP,2025-07-01,468,0.007599999999999999,1.734231144065207
AP,2025-07-01,469,0.0073,1.6663984882184402
AP,2025-07-01,470,0.0072499999999999995,1.655172571911867
AP,2025-07-01,471,0.007300000000000001,1.6664636573586078
AP,2025-07-01,472,0.0072,1.643753732746528
AP,2025-07-01,473,0.00715,1.6325825999160715
AP,2025-07-01,474,0.007050000000000001,1.6098726753039916
AP,2025-07-01,475,0.006699999999999999,1.5305770078675451
AP,2025-07-01,476,0.0069,1.575913413072716
AP,2025-07-01,477,0.0069,1.5758534022298987
AP,2025-07-01,478,0.00665,1.5192677086666773
AP,2025-07-01,479,0.00655,1.4965316232311676
AP,2025-07-01,480,0.0066,1.5079558051036002
AP,2025-07-01,481,0.00655,1.4965316232311676
AP,2025-07-01,482,0.0066,1.5078409224320355
AP,2025-07-01,483,0.0057,1.3035815444772725
AP,2025-07-01,484,0.00615,1.4057647828158937
AP,2025-07-01,485,0.00635,1.451216127352839
AP,2025-07-01,486,0.00625,1.4285218186064763
AP,2025-07-01,487,0.0060999999999999995,1.3944424558051782
AP,2025-07-01,488,0.00595,1.3603500032258131
AP,2025-07-01,489,0.00595,1.3603500032258131
AP,2025-07-01,490,0.00595,1.360459828197269
AP,2025-07-01,491,0.0059,1.349022460890037
AP,2025-07-01,492,0.005849999999999999,1.3376923099909344
