Location,Sample_Date,EX Wavelength/EM Wavelength,250,252,254,256,258,260,262,264,266,268,270,272,274,276,278,280,282,284,286,288,290,292,294,296,298,300,302,304,306,308,310,312,314,316,318,320,322,324,326,328,330,332,334,336,338,340,342,344,346,348,350,352,354,356,358,360,362,364,366,368,370,372,374,376,378,380,382,384,386,388,390,392,394,396,398,400,402,404,406,408,410,412,414,416,418,420,422,424,426,428,430,432,434,436,438,440,442,444,446,448,450,452,454,456,458,460,462,464,466,468,470,472,474,476,478,480,482,484,486,488,490,492,494,496,498,500,502,504,506,508,510,512,514,516,518,520,522,524,526,528,530,532,534,536,538,540,542,544,546,548,550,552,554,556,558,560,562,564,566,568,570,572,574,576,578,580,582,584,586,588,590,592,594,596,598,600
AP,2025-05-27,445.0,-2.3565,-1.563,-1.5594999999999999,-1.316,-1.171,-1.056,-1.0745,-1.1015,-1.0575,-0.7925,-0.867,-0.856,-0.52,-0.726,-0.6615,-0.6515,-0.661,-0.688,-0.6085,-0.597,-0.361,-0.45299999999999996,-0.5315,-0.4625,-0.6134999999999999,-0.403,-0.369,-0.517,-0.438,-0.5695,-0.503,-0.47650000000000003,-0.4515,-0.5065000000000001,-0.3315,-0.378,-0.39849999999999997,-0.378,-0.383,-0.26649999999999996,-0.31,-0.379,-0.269,-0.336,-0.2965,-0.229,-0.316,-0.3765,-0.3055,-0.2475,-0.20450000000000002,-0.27649999999999997,-0.2955,-0.2945,-0.2715,-0.261,-0.119,-0.2555,-0.2345,-0.16549999999999998,-0.298,-0.1185,-0.2215,-0.2385,-0.201,-0.2185,-0.165,-0.2,-0.169,-0.16999999999999998,-0.16949999999999998,-0.1,-0.138,-0.020999999999999998,-0.173,0.0005000000000000004,0.109,-0.028500000000000004,0.053000000000000005,-0.012500000000000011,-0.022000000000000006,-0.0125,0.12849999999999998,0.1305,0.04500000000000001,0.23199999999999998,0.195,0.26599999999999996,0.376,0.5305,0.3535,0.441,0.40399999999999997,0.502,1.907,57.7175,476.1235,671.511,628.105,278.92900000000003,15.472,1.6905000000000001,1.1025,1.4340000000000002,1.355,1.4809999999999999,1.751,1.6955,1.7385,1.7525,2.025,2.0164999999999997,2.1465,2.1005000000000003,2.239,2.4995,2.396,2.5645,2.412,2.7875,2.3520000000000003,2.809,2.6624999999999996,2.5745,3.0725,3.0785,2.8555,3.2115,3.123,2.692,2.8795,2.973,3.0780000000000003,3.2045000000000003,3.5445,3.377,3.4875,3.0315,3.6905,3.1645,3.2110000000000003,2.901,2.851,2.4935,2.6145,2.407,2.4,2.283,2.3645,1.9889999999999999,2.1855,1.96,1.7625,2.0244999999999997,1.952,1.8525,1.4895,1.744,1.927,1.6524999999999999,1.387,1.6855,1.5815000000000001,1.2455,1.298,1.2149999999999999,0.9435,1.2429999999999999,1.0270000000000001,0.9795,0.7070000000000001,0.579,0.765,0.4975,0.853,0.41100000000000003
AP,2025-05-27,450.0,-2.201,-1.859,-1.336,-0.9625,-0.8035,-1.0585,-0.9875,-1.01,-0.626,-0.742,-0.7285,-0.5095000000000001,-0.611,-0.7335,-0.518,-0.6120000000000001,-0.4535,-0.5365,-0.41900000000000004,-0.6315,-0.3455,-0.489,-0.39049999999999996,-0.491,-0.39,-0.398,-0.3675,-0.4285,-0.43899999999999995,-0.305,-0.3225,-0.311,-0.264,-0.353,-0.3075,-0.243,-0.156,-0.35150000000000003,-0.2675,-0.276,-0.3125,-0.27349999999999997,-0.228,-0.317,-0.3595,-0.264,-0.219,-0.271,-0.2365,-0.2155,-0.1735,-0.205,-0.223,-0.308,-0.202,-0.21050000000000002,-0.21250000000000002,-0.246,-0.2445,-0.1855,-0.22,-0.126,-0.14850000000000002,-0.20750000000000002,-0.1675,-0.1165,-0.087,-0.22399999999999998,-0.05800000000000001,-0.16799999999999998,-0.1295,-0.1085,-0.139,-0.0635,-0.072,-0.102,-0.1575,-0.03649999999999999,-0.011500000000000003,0.044,0.013499999999999998,0.049,0.1235,0.11299999999999999,-0.012500000000000004,0.1385,0.17950000000000002,0.157,0.114,0.1535,0.268,0.2255,0.245,0.367,0.515,0.455,0.7929999999999999,10.914499999999999,206.91750000000002,537.8415,633.0025,471.016,61.397,2.5255,1.2774999999999999,1.343,1.412,1.23,1.4785,1.5465,1.689,1.5605,1.7235,1.84,2.152,1.682,1.722,2.2474999999999996,2.13,2.4835000000000003,2.363,2.5175,2.339,2.59,2.2264999999999997,2.49,2.5035,2.693,2.8375,2.6624999999999996,2.59,2.7375,2.7075,2.6395,2.7765,2.6875,2.8335,2.7664999999999997,3.0465,2.67,3.3255,3.221,2.972,2.6325,2.6715,2.188,2.1905,1.858,2.0774999999999997,1.9169999999999998,1.924,1.884,1.8395000000000001,1.7175,1.5005,2.03,1.5390000000000001,1.7149999999999999,1.419,1.726,1.2645,1.6600000000000001,1.17,1.088,1.1025,1.077,0.854,0.8654999999999999,1.0050000000000001,0.7270000000000001,0.6759999999999999,0.567,0.6045,0.728,0.614,0.48450000000000004
AP,2025-06-02,240.0,-141.84050000000002,-124.16300000000001,-88.762,-67.217,-47.4345,-5.955,-17.403499999999998,-54.075,-64.27799999999999,-55.565,-58.676,-56.732,-50.6615,-49.716499999999996,-40.89,-42.442,-36.820499999999996,-39.8765,-39.637,-41.007999999999996,-43.76649999999999,-24.8745,-29.061999999999998,-36.185,-35.6015,-31.3105,-26.762,-26.855,-28.092,-28.5715,-22.429000000000002,-27.5415,-24.895,-26.823999999999998,-21.165,-22.469,-17.164,-21.2685,-20.4555,-19.3885,-13.997499999999999,-12.911999999999999,-11.914000000000001,-15.4875,-9.6545,-9.3765,-4.592499999999999,-8.112,-9.809,-9.582,1.788,0.009000000000000119,-5.4079999999999995,-3.6645000000000003,-1.2915,-0.14949999999999974,2.8150000000000004,6.4835,5.547,9.8915,4.188000000000001,9.9945,14.876000000000001,13.7805,17.149,12.8645,15.596499999999999,14.038,18.5965,16.333,22.6915,19.103,15.405,20.737499999999997,15.758499999999998,22.405,31.502000000000002,20.7925,25.6265,33.767,29.539,27.192,24.0465,24.316000000000003,30.863999999999997,30.4625,30.5275,32.1925,25.951500000000003,21.0165,38.66,26.325499999999998,28.7195,27.2245,27.426000000000002,27.6525,29.6035,30.131,22.441,25.1315,27.817,23.4755,22.0895,26.3815,20.8925,20.63,22.863,25.528,17.9205,27.653,17.698,32.692499999999995,79.4135,261.369,552.636,680.154,584.523,272.168,76.42399999999999,18.308,13.2955,6.191999999999999,2.8855,10.949,0.5995,-2.1085,9.562,-0.14100000000000001,1.1795,3.0715000000000003,7.084,2.7184999999999997,-4.5285,1.249,2.062,9.6995,4.2780000000000005,10.5205,-0.47550000000000014,-7.352,-10.9335,-9.835,-11.5855,-10.679,-19.615499999999997,-12.1675,-19.3445,-17.0445,-16.795499999999997,-13.6935,-18.5345,-18.1,-18.259,-21.372,-20.2905,-23.997,-21.762,-23.526,-27.1715,-28.5925,-25.7935,-33.7335,-28.601,-30.0195,-30.256,-26.656,-21.601,-28.2775,-35.631,-30.941,-28.9775,-30.625999999999998,-33.323499999999996,-31.194000000000003,-33.091,-42.106
AP,2025-06-02,245.0,124.51599999999999,-86.303,-77.686,-66.6725,-59.244,-56.6755,-37.664,-35.822,2.3354999999999997,13.9605,-4.9145,-39.788,-30.064999999999998,-37.213499999999996,-34.775999999999996,-30.811500000000002,-32.2235,-30.491,-34.977000000000004,-28.817500000000003,-28.0815,-25.893,-26.5235,-24.58,-23.576,-25.334,-24.2625,-25.2195,-22.295,-21.673000000000002,-19.006500000000003,-18.2955,-20.003999999999998,-19.805,-16.547,-16.179000000000002,-12.398,-13.373999999999999,-13.237000000000002,-13.2805,-13.001999999999999,-9.506499999999999,-8.089500000000001,-2.7035,-7.3180000000000005,-7.7155000000000005,-3.8335,-5.258,-5.9275,0.281,-1.885,2.59,4.2975,3.335,8.4915,9.6495,7.1605,5.405,9.0905,15.3795,13.8645,15.986,12.425,15.411,15.786,17.467,19.9765,21.2455,14.918,15.688,19.231499999999997,18.502000000000002,21.729,24.105,31.6635,24.305,23.927500000000002,27.305,26.2875,27.8395,28.616,25.601,31.653999999999996,31.5805,30.0895,32.1725,27.3195,28.737499999999997,28.692,32.583,30.505000000000003,27.9645,29.0875,38.2315,33.799,34.1475,32.36,33.4695,24.14,29.1685,28.6755,28.9695,26.8735,33.059,30.044,32.117,27.925,25.5365,28.4075,28.195999999999998,26.668,25.735,19.4145,20.4115,17.9975,16.195999999999998,23.4865,82.82900000000001,249.71450000000002,562.708,750.8140000000001,641.1904999999999,332.8545,93.2095,31.0155,11.64,6.2985,6.797000000000001,11.219,9.176,5.3445,7.9765,3.3209999999999997,1.6455,5.8225,6.218500000000001,5.191999999999999,-0.42900000000000005,3.409,1.697,2.2055000000000002,14.136,11.8715,5.268,-1.0660000000000003,-6.066000000000001,-5.686,-6.827,-8.6105,-11.2065,-7.408,-6.178000000000001,-5.614,-14.1675,-11.754,-11.64,-19.3935,-12.579,-20.785,-12.873,-17.183,-22.716,-17.258,-18.1205,-21.725,-19.601,-17.0985,-24.622,-25.8245,-24.8995,-29.458,-23.049500000000002,-23.566499999999998,-23.930999999999997,-24.8455,-26.8985
AP,2025-06-02,250.0,6297.9045,3625.2105,582.9685,-2.6630000000000003,-45.75,-39.0835,-40.19499999999999,-35.056,-27.8665,-31.259,-5.6115,25.3825,16.3785,-15.955,-22.6325,-16.7305,-24.527,-24.102,-22.147,-24.323999999999998,-22.5655,-21.6275,-20.506,-24.3595,-18.589,-18.692500000000003,-18.2015,-13.6765,-19.309,-13.052,-17.319499999999998,-15.0465,-14.489999999999998,-10.6965,-12.513,-12.927,-11.9375,-5.8325,-8.837,-7.109,-7.3795,-8.746500000000001,-4.717499999999999,-1.8490000000000002,-7.0120000000000005,-3.193,-4.387,-1.321,2.3064999999999998,3.5060000000000002,-0.691,3.2395,5.2105,1.554,4.890000000000001,7.975,5.8420000000000005,8.554,9.2895,12.48,14.898499999999999,17.1725,16.527,20.3485,19.5775,17.4775,16.1365,24.852,24.32,25.264,27.914,24.9065,26.549,26.5825,22.825,24.921,28.6045,36.698,27.5975,27.247,25.582,42.2105,34.441,34.879999999999995,28.279,36.348,33.109,34.4195,32.695499999999996,32.3245,36.647,38.2265,35.578500000000005,44.476,38.2695,33.389,38.93,35.614999999999995,39.61450000000001,33.6175,29.34,33.9445,36.155,32.2285,31.240499999999997,32.486,27.866999999999997,30.08,33.447500000000005,30.506500000000003,29.1295,18.0255,18.896,22.389,28.7115,20.941000000000003,17.557,21.7285,21.644,21.939,15.648,29.705,86.02449999999999,305.085,653.771,865.4659999999999,683.99,361.78,133.405,23.4875,11.4875,11.3245,9.143,6.175000000000001,5.3135,9.849,3.827,5.9575,4.0735,7.8955,3.2085,0.40849999999999964,2.9484999999999997,0.03949999999999987,3.3034999999999997,3.913,0.7395,3.712,4.791,9.292,-0.6455,0.141,-5.2435,-3.732,-3.4459999999999997,-14.8265,-12.586500000000001,-8.702,-6.644,-11.346,-8.301,-14.7915,-15.7945,-10.117,-14.41,-10.8575,-16.668,-16.2135,-18.848,-16.963,-16.341,-15.6465,-18.069499999999998,-19.5255,-19.5645,-21.959
AP,2025-06-02,255.0,234.5195,1838.2984999999999,5783.7365,5177.674,1926.1325000000002,146.95850000000002,-22.8845,-26.9835,-31.627000000000002,-31.644,-23.085,-28.1665,-20.761000000000003,-4.513,28.656,34.0555,-6.2555,-15.003499999999999,-19.693,-13.886000000000001,-16.8205,-18.54,-18.394,-17.389499999999998,-15.2875,-17.817,-16.365,-15.902000000000001,-14.4195,-11.6365,-11.2025,-9.7915,-6.9625,-7.355,-10.8485,-4.4885,-6.9605,-6.0395,-8.708,-4.9855,-5.406499999999999,-7.0625,-6.24,-2.879,-0.9045000000000001,-2.921,1.2235,3.302,2.0705,-1.1365,0.7765,9.328,6.455,7.398,9.812000000000001,12.3825,12.0095,13.3525,15.283000000000001,17.156,23.1455,24.5565,23.2205,18.6515,27.0235,24.095,22.253,26.112000000000002,28.5965,32.4935,31.673000000000002,33.501999999999995,31.488500000000002,31.042,35.009,31.080999999999996,35.604,35.535,40.622,46.713499999999996,46.4975,40.5075,38.778000000000006,44.0975,46.2185,40.74,41.1935,53.6605,43.1185,45.9135,49.695499999999996,45.9705,49.126,44.222,50.5235,48.9795,46.658500000000004,44.016000000000005,47.429500000000004,39.293499999999995,42.8335,43.2605,43.823,43.004999999999995,43.696,36.598,41.239999999999995,46.0225,44.087,38.994,40.4785,41.8815,37.691,37.173500000000004,32.0195,32.252,32.2745,28.515,25.921,30.537,27.153,27.494,25.081,19.2245,25.6325,25.389499999999998,30.467,97.8395,343.131,830.7845,1167.6615,1014.915,524.1075,184.96550000000002,39.296,12.8435,15.045000000000002,11.488,7.8020000000000005,10.5565,8.868500000000001,16.0105,6.1125,6.0665,2.1069999999999998,7.702500000000001,0.2015,2.6105,3.1109999999999998,2.5225,1.6744999999999999,1.5964999999999998,9.8895,4.509,7.960000000000001,5.664,1.0705,-5.1655,-6.532,-6.6594999999999995,-5.7585,-9.7075,-6.506,-11.468,-8.8835,-10.008,-10.8595,-10.5945,-10.377,-9.586500000000001,-14.088999999999999,-17.0285,-17.6435,-17.3985,-17.3705,-19.012999999999998
AP,2025-06-02,260.0,-73.9475,-52.531499999999994,-21.732,552.3734999999999,3393.6059999999998,6267.6615,4044.5135,861.9715000000001,28.221500000000002,-14.9345,-13.4625,-13.28,-14.239999999999998,-14.214500000000001,-17.752000000000002,-3.6285,16.605,36.476,32.394999999999996,9.3475,-6.871,-8.488,-8.3705,-10.0485,-9.6025,-10.129999999999999,-8.5475,-7.2515,-6.8865,-6.58,-9.9475,-2.7630000000000003,-1.4925,-4.018,-3.1055,-2.63,-1.7209999999999999,-2.1725,-0.46249999999999997,-2.136,-3.063,2.1355,2.1505,1.8825,4.4959999999999996,4.1795,2.504,7.048,7.314,9.121500000000001,5.8485,8.329,10.003,12.734,10.633,11.0375,13.696,14.475000000000001,23.898000000000003,20.823999999999998,15.4135,16.826999999999998,22.415,24.698999999999998,28.616,24.3095,28.8425,29.9315,28.686,31.6845,28.560000000000002,30.6695,39.1475,31.466,37.0395,37.861000000000004,37.323,41.0095,36.516999999999996,41.916,41.8585,45.4845,39.192,44.3165,45.129000000000005,47.113,46.667,50.0745,47.815,42.7355,54.5015,46.739000000000004,46.438,44.3,53.3725,52.135000000000005,44.2605,48.807,44.8685,50.042,47.4255,51.525999999999996,45.951499999999996,44.960499999999996,43.4635,45.2765,48.1125,43.643,43.7665,40.162499999999994,36.472,33.344,37.619,39.9105,35.6975,36.790499999999994,36.320499999999996,32.891000000000005,30.908,28.875500000000002,27.618000000000002,31.2175,34.1,23.5345,26.311999999999998,29.240499999999997,23.8435,26.3555,23.828000000000003,20.5885,22.570999999999998,27.927,88.09899999999999,347.477,823.0635,1307.011,1228.394,702.474,224.697,43.305,13.661999999999999,8.03,10.565999999999999,12.3415,11.2105,7.0095,9.35,10.641,4.8389999999999995,5.2684999999999995,6.4879999999999995,5.1530000000000005,6.3555,3.2805,2.4055,2.4379999999999997,2.612,5.875,3.8594999999999997,9.9555,10.064,8.964500000000001,5.8965,0.7419999999999999,-6.4350000000000005,0.376,-2.8385,-9.584,-10.659500000000001,-8.3845,-5.3215,-10.754000000000001,-9.091000000000001,-10.031500000000001,-10.7935,-9.582
AP,2025-06-02,265.0,-45.2435,-36.03,-33.647999999999996,-27.534,-21.2295,156.489,1929.6705,5690.2325,5588.761,1803.951,154.39249999999998,-6.0745000000000005,-2.831,-9.1445,-7.7255,-6.757,-8.4525,-7.143,1.2954999999999999,21.4625,32.753,34.3105,12.926,-0.8685,-3.96,-7.541,-0.9224999999999999,-1.4729999999999999,0.32799999999999985,-2.2295,-3.0625,-2.1100000000000003,-1.823,-2.8994999999999997,-1.7665000000000002,1.3595,0.597,1.7494999999999998,-1.745,3.7035,4.1265,3.22,3.968,4.846,5.3315,6.03,5.415,5.822,8.189499999999999,7.752,9.097000000000001,8.1455,11.868,11.227,14.665,16.761000000000003,13.184000000000001,15.053,19.281,18.4835,19.1805,19.091,22.1145,19.41,22.7155,22.68,23.749,26.8615,26.865000000000002,29.389,25.5325,28.5625,30.789,25.3045,33.373999999999995,34.065,33.468,33.825500000000005,36.1275,31.7125,38.7685,34.5705,35.21,38.32,40.2825,39.2935,39.9875,40.8265,42.214,40.113,44.068,45.957499999999996,41.3655,44.824,43.837,43.0325,44.944,47.417,45.261,47.1315,46.613,40.7675,41.8215,39.944500000000005,41.424499999999995,40.289500000000004,43.4715,41.3215,40.304,42.3165,38.524,38.591499999999996,41.185500000000005,36.431,32.719,32.944,32.316,33.756,32.379,30.5835,27.262999999999998,26.979999999999997,25.4045,29.674500000000002,23.901,21.941000000000003,24.384999999999998,21.8825,20.4695,23.027,23.79,23.48,20.621,20.183,15.555,15.378,29.030500000000004,113.0365,413.21850000000006,1014.7845,1388.8195,1212.188,578.748,186.7985,40.010999999999996,12.032,9.2385,9.389,8.688500000000001,6.5440000000000005,7.2895,5.6855,2.5815,4.2605,6.006,4.364,0.39549999999999996,3.2569999999999997,2.5955,-1.0775000000000001,3.744,1.7254999999999998,0.12450000000000006,1.0659999999999998,6.8934999999999995,4.057,14.0915,6.4510000000000005,1.9555000000000002,1.089,-1.475,-3.1205000000000003,-5.570500000000001,-5.1240000000000006,-6.864000000000001,-6.009
AP,2025-06-02,270.0,-40.18,-30.0285,-24.227,-20.7705,-20.639000000000003,-15.1735,-8.288,1.2065,643.7475000000001,3826.1045,6735.201499999999,3739.8135,744.601,17.3295,-3.185,-3.3930000000000002,-1.7910000000000001,-4.473,-3.8715,-2.364,-3.35,4.798,19.665,27.2345,41.9065,22.1955,4.856,2.451,0.387,0.1485,1.0115,-0.622,2.125,4.3575,1.7995,3.9524999999999997,7.058,4.6365,5.3225,4.5335,5.984500000000001,7.008,8.5975,9.3645,10.202,11.217500000000001,6.832,10.1715,11.624,13.544,14.046,13.565999999999999,13.052,15.0715,12.3505,19.4785,18.988,17.9725,16.589,19.317,21.6015,21.1175,23.417,24.186500000000002,24.722499999999997,27.8045,24.194499999999998,26.17,29.5375,26.8465,30.493,28.311,32.32,30.299,32.7415,30.343,32.2815,31.0775,32.5805,39.108999999999995,33.16,38.7585,41.3855,37.414500000000004,36.2505,36.8605,37.302,35.9405,37.9025,38.0805,37.8835,42.0225,43.665499999999994,42.8895,41.926,41.821,40.8835,40.348,40.5575,38.629000000000005,39.555,38.593500000000006,39.1965,40.547,37.4165,41.976,43.0135,40.685,38.3605,33.501999999999995,41.4585,36.7685,35.069,34.4225,38.536500000000004,32.666,35.837500000000006,35.010999999999996,30.3445,29.028,29.0905,28.8575,27.6075,23.485,22.7235,25.436500000000002,31.338499999999996,24.932000000000002,26.9895,22.738999999999997,23.1545,21.3515,22.445,19.0445,22.447000000000003,21.134999999999998,14.9605,19.7275,19.359,16.284,17.567999999999998,27.717,111.876,431.6635,1015.5345,1524.2604999999999,1355.4325,727.0215,209.32299999999998,36.999,7.5885,9.774999999999999,6.125,8.919,8.221499999999999,6.7605,5.2745,5.156499999999999,1.178,2.529,3.8310000000000004,1.7825,-0.26,0.672,2.7145,2.4735,0.7155,1.611,1.592,3.485,5.193,6.6135,6.666,11.8015,3.6174999999999997,6.0115
AP,2025-06-02,275.0,-36.336,-19.8465,-16.493,-16.939,-17.664,-11.241,-12.011,-12.2195,-10.603,-4.797000000000001,137.93,2080.2325,5913.716,5718.1735,1586.0275000000001,147.929,1.971,-1.2494999999999998,1.13,1.7039999999999997,2.2735,1.363,4.731,2.0895,8.040000000000001,24.021,39.839,33.3015,21.4625,9.5245,6.7215,2.1355,4.3585,3.9899999999999998,5.504,7.3805,7.2105,8.2775,8.3875,7.163500000000001,12.084,10.468,11.845500000000001,14.457,13.478000000000002,10.313500000000001,12.5225,12.914,12.934000000000001,14.009,14.079,17.134500000000003,15.196000000000002,17.7225,17.049,19.478,17.6645,19.0665,22.266,19.241,20.851,22.564500000000002,21.7255,26.441000000000003,24.547,21.641,24.6635,24.3735,26.997,28.5445,26.4905,27.843,25.3735,25.705,29.7405,28.9115,30.2635,30.989,31.0305,33.0585,34.821,30.8635,34.317499999999995,35.208,33.9285,30.4955,36.7235,39.7315,31.773000000000003,39.635999999999996,36.1515,37.1755,36.242000000000004,36.278999999999996,39.68,41.863,38.18,37.304,38.897000000000006,39.702,36.9775,37.184,39.307500000000005,39.22,38.881,37.717,34.1495,35.8485,35.0325,34.073,32.038,34.387,37.150999999999996,32.703500000000005,29.9055,32.299,31.445999999999998,30.049500000000002,30.179000000000002,28.6345,30.3645,26.823,29.0325,26.9835,25.144,25.04,26.3175,23.5625,23.662,21.5075,19.4515,22.338,16.224,20.186500000000002,16.643,17.609499999999997,18.7765,16.441499999999998,19.6345,15.683,11.9445,13.3445,13.2725,14.932500000000001,12.855,12.609,24.6215,122.84299999999999,524.3005,1187.4915,1626.8545000000001,1360.5165,652.797,208.8245,31.134500000000003,7.325,8.1665,4.8685,7.9135,6.207,4.038,4.2364999999999995,5.3469999999999995,2.8339999999999996,2.2104999999999997,1.8584999999999998,3.7184999999999997,2.245,-1.9855,0.815,0.30600000000000005,-0.8895000000000001,-0.03,0.5129999999999999,-0.24100000000000005,1.347
AP,2025-06-02,280.0,-28.805,-19.2345,-18.1475,-13.95,-11.0805,-11.9415,-9.2065,-13.114,-7.4885,-4.918,-4.6505,-4.1685,28.5515,806.2175,4611.348,6873.2595,3325.37,456.96400000000006,15.485,2.443,5.0705,3.675,6.9879999999999995,5.379,6.8615,2.371,4.555,9.206,24.2835,36.059,36.3695,22.512,11.0845,8.7665,9.638,9.1985,11.017,11.596499999999999,11.0855,12.437000000000001,11.934999999999999,14.035499999999999,12.636,15.7475,15.701,14.417,14.0185,13.193999999999999,16.335,18.002,19.2085,16.1115,18.369,21.252000000000002,19.4555,20.820999999999998,21.292,18.6575,20.4345,22.9925,19.555500000000002,22.9685,24.3285,23.23,25.009999999999998,25.558500000000002,26.503,27.189999999999998,24.384,27.180500000000002,27.183999999999997,29.933999999999997,29.994500000000002,29.6875,33.902,32.1375,30.615000000000002,31.804000000000002,33.423,30.939500000000002,31.7895,35.120999999999995,33.974999999999994,35.632,34.673,36.8645,34.488,35.4365,34.489000000000004,33.284,35.976,34.2505,36.979,38.321,35.619,38.454,36.9405,37.9955,36.29,38.009,36.422,37.6845,34.9625,34.966499999999996,37.364999999999995,36.867999999999995,36.168000000000006,32.5375,32.824,32.935500000000005,33.884,35.888999999999996,28.842,30.1755,31.448999999999998,31.521499999999996,33.045500000000004,26.3335,29.9955,28.1935,26.8555,26.0175,24.823999999999998,25.249499999999998,23.991999999999997,24.705,20.873,23.691000000000003,20.642000000000003,22.985,21.569499999999998,23.182000000000002,19.703,18.2,16.747500000000002,19.6035,16.14,16.4405,14.755500000000001,14.405999999999999,13.189499999999999,12.493,14.0445,12.9385,13.623999999999999,10.692,9.648,10.523499999999999,11.558,10.746500000000001,10.5855,32.983000000000004,182.41649999999998,629.703,1306.88,1654.8595,1343.9405000000002,655.2860000000001,162.994,25.697000000000003,7.8149999999999995,7.324999999999999,5.6419999999999995,4.6695,6.648000000000001,3.9204999999999997,1.467,2.4665,2.891,0.1985,-0.688,0.43449999999999994,1.714,0.8795000000000001,1.8905,-0.389
AP,2025-06-02,285.0,-19.352,-23.4835,-17.921,-15.434000000000001,-12.857,-11.36,-8.400500000000001,-8.788499999999999,-9.1415,-6.5655,-6.855,-3.766,-4.444,-2.053,4.882,146.7065,2070.817,6503.598,6003.1435,1561.4769999999999,122.45949999999999,7.9835,3.343,6.1165,6.109,5.3615,5.6370000000000005,6.936,4.256,4.63,11.469999999999999,18.985500000000002,29.2935,37.683,26.3485,16.064,14.517,12.134,10.835,11.774000000000001,14.122,16.628,16.750999999999998,17.305500000000002,17.73,19.9025,16.9145,20.824,18.933,19.7635,20.654000000000003,21.96,20.863,23.180999999999997,26.2935,23.194499999999998,24.996000000000002,24.32,25.458,22.633,23.3615,25.451500000000003,23.344,23.2125,27.259500000000003,27.018,27.191499999999998,26.798000000000002,26.472,28.8435,32.5065,31.1465,29.3565,29.2795,33.7485,30.344,32.55,32.468,31.517000000000003,32.457,31.7155,34.381,33.187,34.56,36.5205,32.676,36.468,36.658,33.951,35.4595,34.434,34.422,34.599000000000004,35.44,34.730000000000004,35.0975,35.273,37.708,34.072,34.9885,37.449,30.3165,34.007999999999996,35.756,31.364,34.355,30.994999999999997,29.291,33.3145,32.974000000000004,32.662499999999994,31.298000000000002,31.622,29.364,28.788,27.911,27.991500000000002,26.7975,26.634500000000003,25.983,23.750500000000002,23.171,25.006,22.808500000000002,23.191499999999998,21.21,20.426000000000002,20.4085,19.548499999999997,20.392,19.428,17.7905,17.851999999999997,19.406,16.671999999999997,17.686,16.7385,13.7055,16.361,14.322,13.9555,12.6515,11.103,11.982,11.079,10.7025,9.721,10.265,8.4865,8.95,9.149999999999999,8.8405,9.447,8.43,9.473,8.9255,35.9045,146.9905,563.0409999999999,1245.597,1755.2305000000001,1524.7045,803.0825,250.635,34.965,6.1605,5.7475000000000005,3.8739999999999997,2.432,1.669,1.0595,3.0015,4.342499999999999,1.706,0.47100000000000003,0.15749999999999997
AP,2025-06-02,290.0,-24.2175,-17.785,-14.8355,-14.206499999999998,-12.213999999999999,-9.246500000000001,-7.6884999999999994,-7.4475,-5.983499999999999,-6.849,-4.3525,-5.2765,-2.8390000000000004,-2.9139999999999997,-0.7984999999999999,-1.3315000000000001,0.9774999999999999,41.8915,820.1595,4868.142,7467.7935,3666.79,449.67199999999997,23.698,5.535500000000001,6.7780000000000005,4.631,5.719,4.91,5.0625,7.5845,5.6135,6.3705,9.681999999999999,19.5425,33.701,37.331,29.259999999999998,20.1575,14.4175,16.759999999999998,16.9175,17.4255,18.9875,18.110500000000002,21.1995,21.789,24.348,21.624,22.131999999999998,23.041,22.1585,24.598,23.492,23.7625,24.246,23.3625,25.782,27.4435,28.277,28.524500000000003,30.128500000000003,28.899,30.6385,28.4795,29.767,29.517,26.8975,30.9615,31.584,29.618499999999997,32.4975,34.6665,33.39,31.569499999999998,33.445,32.616,33.9195,38.0025,35.516000000000005,34.166,36.744,38.3875,35.2645,34.9625,33.6365,34.065,36.811,34.455,34.408,37.848,34.6525,35.469,36.309,37.1105,34.7955,33.1215,32.379000000000005,35.9765,33.367000000000004,33.0595,34.1005,33.862,34.97,36.1365,31.246,35.242999999999995,31.407,31.303,27.0765,28.5985,29.822000000000003,29.8455,30.069499999999998,27.7795,28.810000000000002,26.7125,28.442500000000003,26.1515,26.4935,25.4535,22.393,24.295,21.403,24.245,25.4535,18.453,20.58,20.4805,19.533,18.5755,18.206,17.543999999999997,17.287,16.5315,15.955499999999999,15.9175,14.5225,13.692,14.0885,13.073,12.0945,10.8155,14.552499999999998,9.696,14.1015,9.1395,10.498000000000001,9.389,8.861,7.7829999999999995,6.858499999999999,8.3235,8.2615,6.635,6.339,7.273,5.78,8.7405,4.5584999999999996,6.769500000000001,36.997,184.6695,619.1295,1396.317,1852.2714999999998,1609.3410000000001,782.003,216.1925,30.756,5.3294999999999995,3.462,4.0385,2.1165000000000003,2.2055,0.5755
